660	9		
0.815119720174659	-7.05574705377040	3.70787758449495	2.78659066186698	-0.536500611708990	-0.843899931055738	0.347592232767000	-0.937645796513829	2.34587272249436
0.0243988455501256	-5.74984623707057	3.71000336776574	2.47555340306080	-0.538293346503046	-0.842757541117582	0.617876603041336	-0.786275081262340	3.08284696265256
-0.224150497949450	-4.59412235555179	3.72379043260710	2.19475495262182	-0.549860971831657	-0.835256195221769	0.811571984855306	-0.584252439787820	-0.591098698364151
-1.24515782749360	-3.33559581309156	3.68230532362243	2.00787514843845	-0.514747124310844	-0.857342054266392	0.905992046348643	-0.423294710518569	-1.59582340628646
-2.33798811024186	-1.90569485285135	3.58248743876546	1.86841423459253	-0.426748852821693	-0.904370176761357	0.956037734377930	-0.293243670768041	2.99601054354385
-1.80831234662811	-0.0652462538152122	3.48240892122883	1.83330979876703	-0.334256521080352	-0.942482136761891	0.965740761450396	-0.259508731400717	2.94920534149241
-1.21316493585162	1.55913924681031	3.39099326756363	1.85554498259710	-0.246823162281531	-0.969060538130279	0.959732289637921	-0.280916237028680	0.294174462926655
-1.56452151451407	3.13468001544776	3.34237212851114	1.99736385656110	-0.199433207682511	-0.979911422360952	0.910391288841127	-0.413748354923850	2.19019840829549
-1.51301267402279	4.57641218212287	3.25057623419820	2.16797090882435	-0.108767968052339	-0.994067165299089	0.826927669458904	-0.562308304654365	-2.33535177765198
-3.67326132154638	8.07980323550431	3.14669702470838	2.47238842830441	-0.00510434895322081	-0.999986972726027	0.620362045017943	-0.784315582594886	-1.25732699677224
-5.76504875975014	12.0061146590865	2.89690363818755	3.00415330378150	0.242254615298676	-0.970212709340839	0.137007063147728	-0.990570070538998	1.10516524901854
-2.83786860193544	7.43034792311821	2.68451498097982	3.49029768091285	0.441327656279694	-0.897346031251419	-0.341681058286918	-0.939815968372496	-3.48765974537826
-2.32185398563366	5.90486451024004	2.52990622971934	3.80227707341679	0.574248918803313	-0.818680755394449	-0.613657394676317	-0.789572417172152	0.902659427562104
-0.826640199114332	4.35495727722532	2.47979464003793	4.07884541891613	0.614536276888223	-0.788888562718690	-0.805934768891723	-0.592004348203157	1.99699903628649
0.680589444758866	3.35555795815906	2.49539226228266	4.26449673401379	0.602157237552269	-0.798377518009757	-0.901361901683074	-0.433066648674627	-1.43719713293817
0.932847999772003	2.04513640754600	2.51353153712478	4.40790261005761	0.587576980315603	-0.809168271871307	-0.954001066226533	-0.299803211521554	2.02778670821701
2.08304602693583	0.990102917682276	2.59875390883672	4.46929561527717	0.516568732828052	-0.856245726567100	-0.970598027696143	-0.240706187357861	-1.98879499663077
1.84715711580117	-0.831481009930367	2.69058486273515	4.47854291362346	0.435872775427758	-0.900008290873425	-0.972782379051951	-0.231720614115418	-0.677508373361783
2.03486192228126	-2.47316605929100	2.79165746749419	4.37348706913027	0.342836922322057	-0.939394935419997	-0.943120295491220	-0.332451663001636	2.11676890850848
3.31803167603856	-4.53762487334411	2.92798126167421	4.23364795591783	0.211990585725805	-0.977271708156759	-0.887575588357442	-0.460662104966254	2.53504530202367
5.67733946031181	-8.73067564966928	3.12832853286047	3.89545656560476	0.0132637317913638	-0.999912032840373	-0.684460846035793	-0.729049621249450	-2.49360888823569
0.0423945303352101	0.172963917377078	3.13045409847540	3.12371937965785	0.0111383247938776	-0.999937966936343	0.0178723223325675	-0.999840277291549	2.85908559416657
1.90830690390029	-2.59869088380441	3.17480387068284	3.06940913687628	-0.0332051121843536	-0.999448558218393	0.0721208481535737	-0.997395900964912	2.20748786239587
2.73749585505046	-3.46292145076614	3.29345455165998	2.91879441553389	-0.151278863345932	-0.988491125658072	0.220959558515219	-0.975282970988810	0.228373238709743
1.97372818557065	-1.81010530852309	3.42790523670129	2.78242993695429	-0.282416844412168	-0.959291783552988	0.351490499045537	-0.936191448946592	1.22464317976204
1.63963972073650	-0.724175486952722	3.50646622127634	2.73389051307560	-0.356831188196113	-0.934168883623593	0.396500862696967	-0.918034348965528	1.88436755179252
1.55021955697348	0.118177115634294	3.60234664843582	2.69259301570938	-0.444623599672340	-0.895717508266089	0.434064543449293	-0.900881774774114	2.24148806560761
1.51975960817130	0.928038033315010	3.66904408588195	2.72166369371686	-0.503332779578717	-0.864092653019086	0.407695586076356	-0.913117905362641	2.64575771965889
1.54609226643674	1.57569721288792	3.75688585784464	2.79151097508325	-0.577197978931646	-0.816604245101153	0.342974532871839	-0.939344702333145	2.97452895512635
1.59777916749457	2.12637400640206	3.82926791500585	2.89123637990200	-0.634742518415145	-0.772723712148139	0.247749141547247	-0.968824216699089	3.19579669599349
1.65074756281088	2.57305896757582	3.90564269214023	3.00430724961392	-0.691851400754576	-0.722039915291344	0.136854567390767	-0.990591150467379	3.33102306537045
1.68246741829825	2.77595390439641	3.99139149637640	3.12641153475512	-0.751147629570688	-0.660134258003883	0.0151805357185009	-0.999884769028561	3.40947168403106
1.73192074327676	2.81022311685064	4.07102057978708	3.28229296179078	-0.801277804570343	-0.598292470204106	-0.140236536752272	-0.990118030216463	3.44389250381472
1.82628431384554	2.61070930380310	4.17067016106823	3.40211441708188	-0.856823707944058	-0.515609477710598	-0.257584743885549	-0.966255711350477	3.47253160268795
1.92092668363781	2.17072435901281	4.27091499540163	3.54934738487260	-0.904122852226196	-0.427272592243370	-0.396549142280651	-0.918013495410868	3.48505172400816
2.07589811357678	1.58156464493218	4.36761778422874	3.62065939283079	-0.941152808672424	-0.337981346716069	-0.460951177007588	-0.887425496825125	3.48809832453607
2.23599330566990	0.919788025557548	4.45450099063657	3.66826717801637	-0.966930779159386	-0.255038954503471	-0.502661307365271	-0.864483435398178	3.48419363723648
2.33996969677173	0.310663987997607	4.58983675640297	3.70805453090102	-0.992499870319070	-0.122245684654425	-0.536649928369163	-0.843804985989875	3.46801366766391
2.40050307616754	-0.221022388399662	4.70040371591567	3.71622662939804	-0.999928177577564	-0.0119849775307327	-0.543527589576499	-0.839391302891066	3.42427757105473
2.40127836884902	-0.622989620505641	4.82033025918374	3.70075779239065	-0.994179994354676	0.107731791152548	-0.530478672468514	-0.847698282442546	3.31843700358114
2.34161945621953	-0.967308319036172	4.94482830854003	3.64172545212070	-0.973107386752164	0.230351934761519	-0.479542076051385	-0.877518887145073	3.11650657578685
2.19277259912447	-1.24423497222424	5.04536627402262	3.60278393400269	-0.945073380719076	0.326858233881627	-0.445015241488051	-0.895522995150505	2.90302140999980
2.02521698873991	-1.49186533472129	5.15120338758732	3.53423857337882	-0.905256017990465	0.424866498905300	-0.382634316624064	-0.923899875387824	2.63033099214818
1.77645905004766	-1.80814757710653	5.26020516886545	3.44933192458722	-0.853663938685859	0.520824231182983	-0.302904890594722	-0.953020790567446	2.35576918712670
1.46592496131474	-2.13232130242169	5.34196666315034	3.35837148819450	-0.808276242232963	0.588803461472299	-0.215084969259780	-0.976595338919104	2.23368910101233
1.10624285089527	-2.52608444832702	5.40905777130124	3.23812948550833	-0.766983963421536	0.641666268284528	-0.0963869581916347	-0.995343937687152	2.24195004533458
0.757568097794593	-2.83178600348488	5.43923510042884	3.08589384523299	-0.747273919526630	0.664516131629104	0.0556700132234631	-0.998449222358203	2.46836003913894
0.583804813571774	-2.83400229847892	5.47882781288924	2.95597319038502	-0.720385166319475	0.693574229730937	0.184555391035677	-0.982822113935003	2.55064874087640
0.660661452455765	-2.37870008956449	5.49256098604298	2.82017883580705	-0.710792559456886	0.703401689947308	0.315908291692647	-0.948789729729319	2.73106652141033
1.10267903577467	-1.19908947182926	5.55112507480912	2.73391499106842	-0.668403451060258	0.743798915440683	0.396478390939979	-0.918044054235768	2.73716537624131
1.80823162565430	0.493947332736218	5.63160774118140	2.71170109184088	-0.606441526879490	0.795128086836374	0.416772233322250	-0.909010949071343	2.62532497239092
2.66694488286871	2.38344822531695	5.73120531287448	2.78161984117040	-0.524374196961097	0.851487933890672	0.352248788374563	-0.935906400816157	2.16015327478034
3.34349226705957	3.92388865633474	5.88682198466412	2.95418076107867	-0.386066172804858	0.922471089094834	0.186316732782358	-0.982489732814195	0.668264129261382
3.15813974114765	3.96083823532955	6.03494916128056	3.15852150534253	-0.245694555133003	0.969347298741785	-0.0169280431689414	-0.999856710411282	-0.957523637701958
2.06165370048735	2.37584072560037	6.17985713587184	3.30441544475502	-0.103144401934188	0.994666392490286	-0.162104304631718	-0.986773628761869	-2.04329785851687
0.420312358669089	-0.273824384144458	6.25533857819144	3.35565173327535	-0.0278431302149625	0.999612304896170	-0.212428077058844	-0.977176704632833	-2.66752804675201
-1.66602205397293	-3.54598667336384	6.21504116972096	3.24457465758921	-0.0680914104163335	0.997679086594239	-0.102800074773294	-0.994702038113226	-2.98660321605211
-4.04061215605988	-7.04404808116818	6.06136662681144	3.00738196821464	-0.220004106727014	0.975498945680234	0.133808136250004	-0.991007256619900	-3.06622543589090
-6.50432443768893	-10.2781821611839	5.79636356091904	2.56795785553471	-0.467819238221079	0.883824168231583	0.542688617282967	-0.839933964470721	-2.72792912028824
-8.38578919369216	-12.8545182673689	5.44040406931869	1.96155534007131	-0.746496610448403	0.665389217367584	0.924620225409828	-0.380890323798174	-3.23288203229445
-9.69881647980441	-15.8963421694099	4.98469639678457	1.25650352976618	-0.963152870781524	0.268954545426004	0.951015244261034	0.309143987784213	-3.49999615837357
-8.72348232652597	-18.3953887297637	4.49887774307863	0.394462091337924	-0.977292935089578	-0.211892706396415	0.384311645313849	0.923203422478579	-3.49820871187542
-4.50204414987811	-20.0100299890708	4.16078617046176	-0.560250404582409	-0.851685659073726	-0.524052991717588	-0.531398337827594	0.847122072994247	2.39400020582944
5.47474581784315	-29.4134570255624	4.13742842246228	-1.71275296796118	-0.839213751741904	-0.543801690772728	-0.989941065091307	-0.141480343673210	2.59207821429380
-1.39377977859874	-23.3165841035819	4.35699811562829	-3.13427172061157	-0.937510556374782	-0.347956831641293	-0.00732086758287347	-0.999973202089853	1.41368371673896
-10.3810355774408	-19.8648046182836	4.04756468321861	-4.20775484604318	-0.787025192019542	-0.616920859694826	0.875351424375578	-0.483487211665051	-3.25647162233583
-14.3799762944438	-10.2907496541335	3.38749040363292	-5.02562673770993	-0.243427167752167	-0.969919179107290	0.951340874090072	0.308140457073616	-3.41807453273670
-13.8903612139824	5.18837570313626	2.68622282658932	-5.15199617983792	0.439794484926899	-0.898098441724449	0.904918902672336	0.425584045267554	-3.49991141794524
-21.9038558829243	28.1018458868168	1.82211446163018	-4.35842463872205	0.968585468295413	-0.248680901170467	0.938005970760508	-0.346619097595095	-1.15595289832432
-13.5596063206869	6.55006970369664	1.03270359388311	-3.56311337968673	0.858687715395929	0.512499177977995	0.409148539209809	-0.912467792780918	-3.39256084819825
