1.36502435788720	-1.03231352461415	2.95490868614862	5.18062191768567
0.386524480026401	-3.22756382328308	3.01327951736393	5.04019428102639
0.889667855084660	-4.41720308833111	3.04335334192041	4.85015566939163
2.17692299271860	-5.90360774422167	3.10156452677556	4.60475637123098
2.45034434346547	-7.83831047121975	3.23431183107255	4.26080144160966
4.88807736109894	-12.3240209973365	3.41702811983071	3.77232583245921
2.59265694462746	-9.44174697594193	3.60068172433147	3.17653425331822
0.815119720174659	-7.05574705377040	3.70787758449495	2.78659066186698
0.0243988455501256	-5.74984623707057	3.71000336776574	2.47555340306080
-0.224150497949450	-4.59412235555179	3.72379043260710	2.19475495262182
-1.24515782749360	-3.33559581309156	3.68230532362243	2.00787514843845
-2.33798811024186	-1.90569485285135	3.58248743876546	1.86841423459253
-1.80831234662811	-0.0652462538152122	3.48240892122883	1.83330979876703
-1.21316493585162	1.55913924681031	3.39099326756363	1.85554498259710
-1.56452151451407	3.13468001544776	3.34237212851114	1.99736385656110
-1.51301267402279	4.57641218212287	3.25057623419820	2.16797090882435
-3.67326132154638	8.07980323550431	3.14669702470838	2.47238842830441
-5.76504875975014	12.0061146590865	2.89690363818755	3.00415330378150
-2.83786860193544	7.43034792311821	2.68451498097982	3.49029768091285
-2.32185398563366	5.90486451024004	2.52990622971934	3.80227707341679
-0.826640199114332	4.35495727722532	2.47979464003793	4.07884541891613
0.680589444758866	3.35555795815906	2.49539226228266	4.26449673401379
0.932847999772003	2.04513640754600	2.51353153712478	4.40790261005761
2.08304602693583	0.990102917682276	2.59875390883672	4.46929561527717
1.84715711580117	-0.831481009930367	2.69058486273515	4.47854291362346
2.03486192228126	-2.47316605929100	2.79165746749419	4.37348706913027
3.31803167603856	-4.53762487334411	2.92798126167421	4.23364795591783
5.67733946031181	-8.73067564966928	3.12832853286047	3.89545656560476
6.07942334191426	-10.8527588271199	3.44726358671765	3.38002450396249
1.90830690390029	-2.59869088380441	3.17480387068284	3.06940913687628
2.73749585505046	-3.46292145076614	3.29345455165998	2.91879441553389
1.97372818557065	-1.81010530852309	3.42790523670129	2.78242993695429
1.63963972073650	-0.724175486952722	3.50646622127634	2.73389051307560
1.55021955697348	0.118177115634294	3.60234664843582	2.69259301570938
1.51975960817130	0.928038033315010	3.66904408588195	2.72166369371686
1.54609226643674	1.57569721288792	3.75688585784464	2.79151097508325
1.59777916749457	2.12637400640206	3.82926791500585	2.89123637990200
1.65074756281088	2.57305896757582	3.90564269214023	3.00430724961392
1.68246741829825	2.77595390439641	3.99139149637640	3.12641153475512
1.73192074327676	2.81022311685064	4.07102057978708	3.28229296179078
1.82628431384554	2.61070930380310	4.17067016106823	3.40211441708188
1.92092668363781	2.17072435901281	4.27091499540163	3.54934738487260
2.07589811357678	1.58156464493218	4.36761778422874	3.62065939283079
2.23599330566990	0.919788025557548	4.45450099063657	3.66826717801637
2.33996969677173	0.310663987997607	4.58983675640297	3.70805453090102
2.40050307616754	-0.221022388399662	4.70040371591567	3.71622662939804
2.40127836884902	-0.622989620505641	4.82033025918374	3.70075779239065
2.34161945621953	-0.967308319036172	4.94482830854003	3.64172545212070
2.19277259912447	-1.24423497222424	5.04536627402262	3.60278393400269
2.02521698873991	-1.49186533472129	5.15120338758732	3.53423857337882
1.77645905004766	-1.80814757710653	5.26020516886545	3.44933192458722
1.46592496131474	-2.13232130242169	5.34196666315034	3.35837148819450
1.10624285089527	-2.52608444832702	5.40905777130124	3.23812948550833
0.757568097794593	-2.83178600348488	5.43923510042884	3.08589384523299
0.583804813571774	-2.83400229847892	5.47882781288924	2.95597319038502
0.660661452455765	-2.37870008956449	5.49256098604298	2.82017883580705
1.10267903577467	-1.19908947182926	5.55112507480912	2.73391499106842
1.80823162565430	0.493947332736218	5.63160774118140	2.71170109184088
2.66694488286871	2.38344822531695	5.73120531287448	2.78161984117040
3.34349226705957	3.92388865633474	5.88682198466412	2.95418076107867
3.15813974114765	3.96083823532955	6.03494916128056	3.15852150534253
2.06165370048735	2.37584072560037	6.17985713587184	3.30441544475502
0.420312358669089	-0.273824384144458	6.25533857819144	3.35565173327535
-1.66602205397293	-3.54598667336384	6.21504116972096	3.24457465758921
-4.04061215605988	-7.04404808116818	6.06136662681144	3.00738196821464
-6.50432443768893	-10.2781821611839	5.79636356091904	2.56795785553471
-8.38578919369216	-12.8545182673689	5.44040406931869	1.96155534007131
-9.69881647980441	-15.8963421694099	4.98469639678457	1.25650352976618
-8.72348232652597	-18.3953887297637	4.49887774307863	0.394462091337924
-4.50204414987811	-20.0100299890708	4.16078617046176	-0.560250404582409
5.47474581784315	-29.4134570255624	4.13742842246228	-1.71275296796118
-1.39377977859874	-23.3165841035819	4.35699811562829	-3.13427172061157
-10.3810355774408	-19.8648046182836	4.04756468321861	-4.20775484604318
-14.3799762944438	-10.2907496541335	3.38749040363292	-5.02562673770993
-13.8903612139824	5.18837570313626	2.68622282658932	-5.15199617983792
-21.9038558829243	28.1018458868168	1.82211446163018	-4.35842463872205
-13.5596063206869	6.55006970369664	1.03270359388311	-3.56311337968673
-16.5324672926843	-8.97522303595392	0.271400246442503	-3.60580210020399
-18.4461396022092	-25.8848881221757	-0.625831356526354	-4.49945277447127
-7.51055617403538	-30.1043758271567	-1.31086060206039	-5.96060850016164
7.84561257905527	-43.1606325755439	-1.26671420456547	-7.74412131864302
-12.2367770951362	-26.4855699052415	-1.39788067661860	-9.35835558954474
-19.1025900682523	-6.90865499369540	-2.24676471641141	-10.2642328912031
-29.4220597783424	32.0851056000595	-3.34195028739474	-9.80447618331235
-19.9880750271681	-3.85125605148944	-4.51373796800348	-9.08390044196346
-15.7111597743259	-28.6955537448554	-5.48235899179102	-9.97708848451894
6.21814655108283	-46.0208563698190	-5.75700048489578	-11.7445970348859
-11.7592096087993	-29.4461334667662	-5.82738966432301	-13.6569646343999
-20.3232949255103	-9.53279916094095	-6.71896290969905	-14.7032471734398
2.10562245776404	-3.33843705671371	3.18716500047965	3.03596471374941
2.09339770936669	-2.96211458870576	3.29581710478775	2.86429293494023
1.60910023773467	-1.71426562318559	3.38190093085416	2.76068008554535
1.46455747068915	-0.832526265419574	3.48444158159592	2.66430104769291
1.36567141529838	0.0252988918433001	3.54937040969141	2.66510804601574
1.40345232415449	0.790704941849939	3.58846727610054	2.69669224037747
1.46631675557041	1.47128995821486	3.67436290168015	2.73096724716183
1.51001419709713	2.03481613061393	3.76414056524330	2.84171859269639
1.62358426101101	2.46031829835729	3.83222353995843	2.94898191283749
1.72245173102428	2.69606588663922	3.91194102254317	3.09797421584839
1.80747101613597	2.80871793076078	4.00433218980413	3.22726124726702
1.90083202416654	2.65326543696368	4.10240067863944	3.35608267746699
2.02410072606425	2.29140991996286	4.16876826068626	3.47353498974949
2.18141632583116	1.79423784049376	4.30545321272600	3.56831152039237
2.31218787768265	1.21553128673873	4.40620426683585	3.67138115639091
2.44012234101381	0.636323897693383	4.52487319050097	3.68196430631055
2.49949130290452	0.119866609842734	4.64864283708818	3.72020146330223
2.53054874668719	-0.328770514863351	4.76689211641263	3.70955352851276
2.53566261591711	-0.656447777681033	4.89457651003939	3.69154935130294
2.51046168473482	-0.969996301723046	5.01521951212342	3.66061403670660
